1716743364317,48.89,499031456,117083803648
1716743369451,48.58,490870968,117083766784
1716743374479,49.41,482827672,117083754496
1716743379519,50.5,455378272,117083742208
1716743384543,51.58,438601056,117083734016
1716743389602,52.1,428795896,117083721728
1716743394643,52.97,424967976,117083709440
1716743399644,53.37,417473752,117083701248
1716743404647,53.82,405093616,117083688960
1716743409651,54.32,398772408,117083676672
1716743414659,54.69,394361920,117083668480
1716743419661,56.48,388930200,117083639808
