1716730025804,50.24,503299096,118271860736
1716730030918,51.5,494169360,118271819776
1716730035949,52.98,456661088,118271791104
1716730040952,53.94,408274840,118271766528
1716730045964,54.03,476331104,118271737856
1716730050965,54.83,417650704,118271709184
1716730055967,55.24,363688840,118271680512
1716730060978,56.02,316802480,118271655936
1716730065979,56.42,268934024,118271631360
1716730070988,57.19,220210400,118271606784
1716730075996,57.41,448913952,118271582208
1716730081084,57.86,403520448,118271553536
