1716743736662,48.55,503329056,117072977920
1716743742052,50.5,507402728,117072936960
1716743747055,51.26,487288128,117072920576
1716743752071,51.96,480528680,117072908288
1716743757094,52.69,442822200,117072896000
1716743762131,53.19,434435640,117072887808
1716743767147,53.74,419610224,117072875520
1716743772183,54.08,415366600,117072867328
1716743777211,54.47,408917592,117072855040
1716743782234,54.84,398608032,117072846848
1716743787243,55.01,391464704,117072834560
1716743792244,55.65,386885840,117072809984
