1716786681092,47.03,509028720,116446076928
1716786686227,48.87,500092440,116446007296
1716786691228,50.88,497856720,116445986816
1716786696242,52.09,512956840,116445970432
1716786701243,51.77,506186880,116445962240
1716786706255,53.15,502242376,116445945856
1716786711259,53.62,499902424,116445937664
1716786716265,55.17,497310248,116445925376
1716786721265,55.72,495336424,116445917184
1716786726266,56.38,492664456,116445908992
1716786731276,57.07,490029752,116445900800
1716786736299,56.82,487585080,116445892608
1716786741311,57.24,482689072,116446572544
