1716741220600,48.72,512730656,118016454656
1716741225676,50.66,500067872,118016385024
1716741230680,51.73,497986472,118016344064
1716741235680,53.11,509309568,118016303104
1716741240688,54.22,505421208,118016278528
1716741245701,55.09,499589888,118016258048
1716741250702,55.88,497447536,118016237568
1716741255716,56.45,495246696,118016217088
1716741260723,56.9,492836000,118016200704
1716741265741,56.58,489677680,118016180224
1716741270752,56.7,486999008,118016163840
1716741275779,57.04,485240904,118016147456
1716741280780,57.28,480557472,118008242176
