1716738763310,49.79,500127056,118062051328
1716738768542,51.97,459499192,118061993984
1716738773542,53.17,355963616,118061957120
1716738778559,54.04,270797104,118061924352
1716738783569,54.51,216246744,118061916160
1716738788570,55.51,253337944,118061903872
1716738793570,56.19,258550944,118061891584
1716738798580,57.22,527646512,118061883392
1716738803582,57.68,557848608,118061875200
1716738808583,57.95,447477712,118061867008
1716738813588,58.19,477453696,118061858816
1716738818591,58.42,490201960,118061830144
