1716750297684,46.73,505414200,116931690496
1716750302769,49.16,502548096,116931645440
1716750307772,50.11,499224016,116931629056
1716750312831,51.38,495693880,116931616768
1716750317833,52.39,493140016,116931608576
1716750322840,52.92,488199608,116931596288
1716750327851,53.49,485219480,116931588096
1716750332855,54.01,482710864,116931575808
1716750337867,54.57,480349544,116931567616
1716750342890,54.92,476700928,116931559424
1716750347893,55.09,474783872,116931547136
1716750352910,55.4,472034488,116931538944
