1716771726703,47.06,455510784,116458967040
1716771731743,47.62,416540248,116458897408
1716771736744,49.41,399807432,116458885120
1716771741745,50.5,385919352,116458872832
1716771746746,51.26,366153472,116458864640
1716771751747,52.6,472368696,116458852352
1716771756748,53.11,458638840,116458840064
1716771761749,53.82,440355080,116458831872
1716771766751,54.08,425873312,116458819584
1716771771752,54.55,409237024,116458807296
1716771776753,54.99,392098296,116458799104
1716771781754,55.39,376996392,116458786816
1716771786755,55.84,371760440,116459266048
