1716736029555,45.7,507692688,117247717376
1716736034909,48.36,514208040,117247668224
1716736039917,50.66,507574224,117247651840
1716736044917,52.13,504909200,117247639552
1716736049939,52.68,503444720,117247631360
1716736054945,54.15,498607880,117247623168
1716736059975,54.93,495880384,117247606784
1716736064976,56.38,494044056,117247598592
1716736069998,57.63,492175480,117247590400
1716736075019,57.9,488762360,117247582208
1716736080031,57.99,487640288,117247574016
1716736085055,58.39,485945504,117247557632
1716736090099,58.92,481281888,117247852544
