1716755252306,46.59,501394936,117798125568
1716755257576,49.02,500838448,117798076416
1716755262588,51.26,494149832,117798023168
1716755267635,52.76,489440024,117797982208
1716755272646,54.38,483140024,117797945344
1716755277653,55.39,477413976,117797928960
1716755282679,56.48,474019312,117797920768
1716755287683,56.93,470746952,117797916672
1716755292700,57.41,466479952,117797912576
1716755297704,57.86,490101808,117797908480
1716755302720,58.03,477867424,117797904384
1716755307720,58.75,474454640,117797888000
