1716767697907,44.43,506422296,116552298496
1716767703047,46.72,510026960,116552257536
1716767708075,48.27,505748520,116552241152
1716767713115,49.29,501555984,116552228864
1716767718147,50.3,498147080,116552216576
1716767723163,51.16,493823056,116552208384
1716767728167,51.63,491943552,116552196096
1716767733172,52.3,489728744,116552183808
1716767738175,52.84,487448200,116552175616
1716767743199,53.49,484332456,116552163328
1716767748207,53.77,482597352,116552151040
1716767753223,54.67,479956912,116552138752
