1716761647210,44.69,509143464,116673482752
1716761652311,46.87,499841304,116673425408
1716761657312,48.33,498602864,116673409024
1716761662312,49.58,497119064,116673400832
1716761667333,50.58,508427208,116673388544
1716761672334,51.57,503486144,116673376256
1716761677334,52.09,501107704,116673368064
1716761682355,53.12,499552792,116673355776
1716761687356,53.51,498374400,116673347584
1716761692377,54.27,496277432,116673335296
1716761697411,54.73,495051352,116673323008
1716761702439,55.07,493422816,116673314816
