1716765529416,45.77,508832552,116581113856
1716765534522,48.03,508612752,116581064704
1716765539523,48.83,505025456,116581044224
1716765544547,50.12,501327624,116581036032
1716765549552,51.08,499486984,116581023744
1716765554563,51.71,493557840,116581011456
1716765559579,52.37,491471440,116580999168
1716765564580,52.98,488826336,116580986880
1716765569580,53.39,486772056,116580978688
1716765574599,54.08,483938344,116580966400
1716765579611,54.63,481859600,116580954112
1716765584617,54.9,479013752,116580945920
