1716738664057,paho788787753058227,topic/maintenance,METAVERSE,252
1716738664107,paho788787753058227,topic/maintenance,METAVERSE,122
1716738664111,paho788787753058227,topic/maintenance,METAVERSE,72
1716738664143,paho788787737733124,topic/e/rfid,METAVERSE,56
1716738664243,paho788787741285497,topic/security,METAVERSE,59
1716738664266,paho788787752528525,topic/queueing,METAVERSE,179
1716738664308,paho788787741285497,topic/security,METAVERSE,28
1716738664315,paho788787752832079,topic/v/lighting,METAVERSE,12
1716738664317,paho788787737733124,topic/v/lighting,METAVERSE,14
1716738664361,paho788787752528525,topic/occupancy,METAVERSE,274
1716738664363,paho788787753058227,topic/maintenance,METAVERSE,12
1716738664400,paho788787737733124,topic/c/noise,METAVERSE,8
1716738664402,paho788787753058227,topic/maintenance,METAVERSE,10
1716738664414,paho788787752528525,topic/occupancy,METAVERSE,230
1716738664455,paho788787741285497,topic/security,METAVERSE,9
1716738664494,paho788787753058227,topic/maintenance,METAVERSE,67
1716738664507,paho788787753058227,topic/maintenance,METAVERSE,23
1716738664551,paho788787737733124,topic/c/rfid,METAVERSE,5
1716738664562,paho788787752528525,topic/queueing,METAVERSE,16
1716738664599,paho788787752832079,topic/g/lighting,METAVERSE,86
1716738664602,paho788787737733124,topic/g/lighting,METAVERSE,89
1716738664633,paho788787752528525,topic/occupancy,METAVERSE,87
1716738664644,paho788787753058227,topic/maintenance,METAVERSE,25
1716738664676,paho788787737733124,topic/v/rfid,METAVERSE,15
1716738664681,paho788787741285497,topic/security,METAVERSE,54
1716738664681,paho788787752528525,topic/queueing,METAVERSE,20
1716738664717,paho788787753058227,topic/maintenance,METAVERSE,56
1716738664757,paho788787752528525,topic/occupancy,METAVERSE,96
1716738664759,paho788787741285497,topic/security,METAVERSE,8
1716738664845,paho788787753058227,topic/maintenance,METAVERSE,17
1716738664865,paho788787753058227,topic/maintenance,METAVERSE,49
1716738664880,paho788787753058227,topic/maintenance,METAVERSE,19
1716738664886,paho788787737733124,topic/v/noise,METAVERSE,25
1716738664998,paho788787741285497,topic/security,METAVERSE,67
1716738665028,paho788787741285497,topic/security,METAVERSE,12
1716738665063,paho788787753058227,topic/maintenance,METAVERSE,38
1716738665064,paho788787752528525,topic/occupancy,METAVERSE,48
1716738665069,paho788787752832079,topic/c/lighting,METAVERSE,5
1716738665069,paho788787737733124,topic/c/lighting,METAVERSE,5
1716738665090,paho788787741285497,topic/security,METAVERSE,47
1716738665382,paho788787753058227,topic/maintenance,METAVERSE,71
1716738665385,paho788787741285497,topic/security,METAVERSE,13
1716738665393,paho788787752832079,topic/c/lighting,METAVERSE,26
1716738665396,paho788787737733124,topic/c/lighting,METAVERSE,29
1716738665483,paho788787753058227,topic/maintenance,METAVERSE,20
1716738665534,paho788787753058227,topic/maintenance,METAVERSE,8
1716738665620,paho788787753058227,topic/maintenance,METAVERSE,12
1716738665671,paho788787737733124,topic/g/noise,METAVERSE,50
1716738665673,paho788787753058227,topic/maintenance,METAVERSE,52
1716738665755,paho788787752832079,topic/d/lighting,METAVERSE,52
1716738665757,paho788787737733124,topic/d/lighting,METAVERSE,54
1716738665805,paho788787753058227,topic/maintenance,METAVERSE,38
1716738665905,paho788787737733124,topic/s/rfid,METAVERSE,58
1716738665911,paho788787752528525,topic/queueing,METAVERSE,64
