1716750477229,50.69,502989312,117787377664
1716750482300,51.11,502463256,117787361280
1716750487320,52.31,495431408,117787332608
1716750492320,53.4,491392904,117787324416
1716750497355,54.01,486556656,117787312128
1716750502358,54.41,481769784,117787312128
1716750507361,55.26,477954544,117787303936
1716750512368,55.72,473578872,117787299840
1716750517371,56.22,469757736,117787291648
1716750522381,57.17,474898360,117787283456
1716750527473,57.47,472291880,117787275264
1716750532476,57.76,466727112,117787271168
