1716785377664,51.29,505253128,117534502912
1716785382764,53.35,436908480,117534416896
1716785387855,55.72,439421296,117534384128
1716785392901,57.83,504327328,117534380032
1716785397964,59.04,344233960,117534371840
1716785402972,60.48,439572768,117534363648
1716785407972,61.0,227123792,117534359552
1716785412973,61.4,481372848,117534351360
1716785417974,61.85,475534704,117534347264
1716785423000,62.34,267609560,117534343168
1716785428001,62.48,394130416,117534339072
1716785433005,62.76,276526704,117534334976
