1716732564024,50.28,447290488,118206423040
1716732569224,51.38,381267896,118206402560
1716732574275,52.23,431188472,118206394368
1716732579324,52.93,473390576,118206386176
1716732584326,53.5,380205152,118206377984
1716732589326,54.26,439578576,118206369792
1716732594330,54.88,375757840,118206361600
1716732599374,55.45,444423536,118206357504
1716732604375,56.06,478585568,118206341120
1716732609375,56.05,420258728,118206337024
1716732614376,56.45,361910784,118206328832
1716732619376,56.81,361910784,118207602688
