1716778678031,45.29,452769200,116522319872
1716778683095,47.67,414209288,116522242048
1716778688098,48.98,468823480,116522201088
1716778693098,49.94,388139696,116522176512
1716778698099,50.67,436030008,116522151936
1716778703100,51.09,487415320,116522127360
1716778708100,52.13,406806536,116522102784
1716778713101,52.68,460196408,116522078208
1716778718101,53.27,378516328,116522053632
1716778723102,53.64,433381264,116522029056
1716778728102,53.91,488875536,116522004480
1716778733103,54.32,408934336,116521975808
1716778738103,54.78,366506632,116522254336
