1716767995888,45.77,450028680,116533612544
1716768000979,47.87,462752432,116533555200
1716768005981,49.56,420476536,116533534720
1716768010982,50.4,382973792,116533522432
1716768015983,50.61,473737776,116533510144
1716768020984,51.76,395715296,116533497856
1716768025984,52.42,478009536,116533485568
1716768030985,53.35,439321992,116533477376
1716768035987,54.04,408623432,116533469184
1716768040988,54.36,470313352,116533456896
1716768045989,55.05,421366376,116533444608
1716768051003,55.37,387373632,116533436416
1716768056004,55.74,376609072,116533911552
