1716742489290,paho789529809752670,topic/g/lighting,METAVERSE,144
1716742489283,paho789529778847031,topic/g/lighting,METAVERSE,137
1716742489342,paho789529809919384,topic/maintenance,METAVERSE,308
1716742489385,paho789529778847031,topic/c/rfid,METAVERSE,13
1716742489430,paho789529809169768,topic/security,METAVERSE,170
1716742489505,paho789529809546303,topic/queueing,METAVERSE,133
1716742489554,paho789529809546303,topic/occupancy,METAVERSE,182
1716742489565,paho789529778847031,topic/g/rfid,METAVERSE,19
1716742489584,paho789529809546303,topic/queueing,METAVERSE,38
1716742489661,paho789529809546303,topic/occupancy,METAVERSE,115
1716742489716,paho789529809169768,topic/security,METAVERSE,20
1716742489907,paho789529778847031,topic/c/lighting,METAVERSE,27
1716742489908,paho789529809752670,topic/c/lighting,METAVERSE,28
1716742489931,paho789529809169768,topic/security,METAVERSE,11
1716742490002,paho789529809169768,topic/security,METAVERSE,14
1716742490020,paho789529809546303,topic/occupancy,METAVERSE,32
1716742490071,paho789529778847031,topic/e/rfid,METAVERSE,49
1716742490079,paho789529809546303,topic/queueing,METAVERSE,57
1716742490086,paho789529809169768,topic/security,METAVERSE,13
1716742490108,paho789529809919384,topic/maintenance,METAVERSE,24
1716742490128,paho789529809546303,topic/occupancy,METAVERSE,106
1716742490160,paho789529778847031,topic/g/lighting,METAVERSE,8
1716742490160,paho789529809752670,topic/g/lighting,METAVERSE,8
1716742490188,paho789529809919384,topic/maintenance,METAVERSE,76
1716742490212,paho789529778847031,topic/c/noise,METAVERSE,8
1716742490225,paho789529809546303,topic/occupancy,METAVERSE,152
1716742490225,paho789529809919384,topic/maintenance,METAVERSE,78
1716742490262,paho789529809919384,topic/maintenance,METAVERSE,58
1716742490269,paho789529809919384,topic/maintenance,METAVERSE,37
1716742490274,paho789529778847031,topic/c/lighting,METAVERSE,14
1716742490277,paho789529809752670,topic/c/lighting,METAVERSE,17
1716742490316,paho789529809919384,topic/maintenance,METAVERSE,58
1716742490324,paho789529809919384,topic/maintenance,METAVERSE,61
1716742490345,paho789529809169768,topic/security,METAVERSE,21
1716742490391,paho789529809169768,topic/security,METAVERSE,22
1716742490395,paho789529809919384,topic/maintenance,METAVERSE,86
1716742490461,paho789529809546303,topic/occupancy,METAVERSE,92
1716742490541,paho789529778847031,topic/v/lighting,METAVERSE,15
1716742490541,paho789529809752670,topic/v/lighting,METAVERSE,15
1716742490608,paho789529809169768,topic/security,METAVERSE,23
1716742490780,paho789529809169768,topic/security,METAVERSE,26
1716742490800,paho789529778847031,topic/v/rfid,METAVERSE,8
1716742490806,paho789529809546303,topic/queueing,METAVERSE,14
1716742490864,paho789529809919384,topic/maintenance,METAVERSE,63
1716742490872,paho789529809546303,topic/occupancy,METAVERSE,80
1716742490887,paho789529809169768,topic/security,METAVERSE,31
1716742490889,paho789529809919384,topic/maintenance,METAVERSE,22
1716742490924,paho789529809919384,topic/maintenance,METAVERSE,46
1716742490939,paho789529809546303,topic/occupancy,METAVERSE,83
1716742490964,paho789529809919384,topic/maintenance,METAVERSE,140
1716742491005,paho789529809169768,topic/security,METAVERSE,58
1716742491009,paho789529809919384,topic/maintenance,METAVERSE,17
1716742491111,paho789529809919384,topic/maintenance,METAVERSE,15
1716742491116,paho789529809169768,topic/security,METAVERSE,72
1716742491133,paho789529778847031,topic/e/noise,METAVERSE,29
1716742491134,paho789529809919384,topic/maintenance,METAVERSE,30
1716742491167,paho789529809169768,topic/security,METAVERSE,28
1716742491180,paho789529809546303,topic/occupancy,METAVERSE,41
1716742491248,paho789529809919384,topic/maintenance,METAVERSE,9
1716742491256,paho789529809169768,topic/security,METAVERSE,69
1716742491282,paho789529809169768,topic/security,METAVERSE,37
1716742491311,paho789529778847031,topic/v/noise,METAVERSE,13
1716742491312,paho789529809919384,topic/maintenance,METAVERSE,14
1716742491371,paho789529809919384,topic/maintenance,METAVERSE,12
1716742491379,paho789529809919384,topic/maintenance,METAVERSE,9
1716742491427,paho789529809169768,topic/security,METAVERSE,15
1716742491494,paho789529778847031,topic/g/noise,METAVERSE,8
1716742491498,paho789529809919384,topic/maintenance,METAVERSE,12
1716742491501,paho789529809169768,topic/security,METAVERSE,12
1716742491503,paho789529809919384,topic/maintenance,METAVERSE,23
1716742491583,paho789529809919384,topic/maintenance,METAVERSE,90
1716742491583,paho789529809919384,topic/maintenance,METAVERSE,51
1716742491584,paho789529809169768,topic/security,METAVERSE,29
1716742491600,paho789529809169768,topic/security,METAVERSE,9
1716742491649,paho789529778847031,topic/d/noise,METAVERSE,33
1716742491683,paho789529809919384,topic/maintenance,METAVERSE,67
1716742491684,paho789529809546303,topic/occupancy,METAVERSE,93
1716742491700,paho789529809919384,topic/maintenance,METAVERSE,14
1716742491726,paho789529809919384,topic/maintenance,METAVERSE,54
1716742491740,paho789529809919384,topic/maintenance,METAVERSE,8
1716742491745,paho789529809919384,topic/maintenance,METAVERSE,60
1716742491776,paho789529809919384,topic/maintenance,METAVERSE,35
1716742491781,paho789529809919384,topic/maintenance,METAVERSE,97
