1716784329932,53.18,505553096,117557968896
1716784335114,54.68,501291760,117557919744
1716784340119,56.23,495368680,117557874688
1716784345143,58.13,490863072,117557850112
1716784350159,59.4,487366616,117557846016
1716784355168,60.09,482306704,117557841920
1716784360170,61.45,478593192,117557833728
1716784365172,62.21,474828656,117557825536
1716784370174,62.6,470941080,117557821440
1716784375174,62.71,468920128,117557817344
1716784380180,63.69,457380736,117557813248
1716784385184,63.72,450916672,117557809152
