1716762915055,45.41,452769520,116648460288
1716762920061,48.18,417001000,116648394752
1716762925062,49.05,400273592,116648366080
1716762930063,50.01,383100848,116648357888
1716762935063,51.61,366068288,116648345600
1716762940065,52.44,475272104,116648333312
1716762945065,53.05,457819672,116648325120
1716762950066,53.36,438338264,116648312832
1716762955067,53.81,425210264,116648304640
1716762960067,54.63,406127888,116648292352
1716762965068,54.98,393489752,116648280064
1716762970068,55.62,376191384,116648271872
1716762975069,56.05,365890184,116648222720
