1716734774509,49.39,508739248,117280301056
1716734779675,51.76,499988200,117280251904
1716734784687,53.3,498543392,117280235520
1716734789693,54.8,497378504,117280223232
1716734794697,55.77,512825072,117280215040
1716734799698,57.39,505355040,117280206848
1716734804699,58.16,503486048,117280194560
1716734809703,58.87,500943736,117280182272
1716734814723,59.36,499595816,117280174080
1716734819731,59.41,497635240,117280165888
1716734824755,59.54,496285768,117280153600
1716734829772,59.66,494528640,117280145408
