1716734220038,paho784344674437609,topic/c/lighting,METAVERSE,252
1716734220095,paho784344694289607,topic/c/lighting,METAVERSE,309
1716734220212,paho784344696894637,topic/maintenance,METAVERSE,182
1716734220278,paho784344696894637,topic/maintenance,METAVERSE,11
1716734220764,paho784344674437609,topic/c/rfid,METAVERSE,12
1716734220829,paho784344674437609,topic/s/noise,METAVERSE,47
1716734220855,paho784344693980314,topic/occupancy,METAVERSE,103
1716734220868,paho784344696894637,topic/maintenance,METAVERSE,86
1716734220880,paho784344693980314,topic/queueing,METAVERSE,128
1716734220933,paho784344692863060,topic/security,METAVERSE,347
1716734220987,paho784344692863060,topic/security,METAVERSE,90
1716734221012,paho784344674437609,topic/s/noise,METAVERSE,49
1716734221020,paho784344696894637,topic/maintenance,METAVERSE,57
1716734221048,paho784344692863060,topic/security,METAVERSE,67
1716734221052,paho784344696894637,topic/maintenance,METAVERSE,48
1716734221086,paho784344692863060,topic/security,METAVERSE,35
1716734221106,paho784344696894637,topic/maintenance,METAVERSE,8
1716734221132,paho784344694289607,topic/s/lighting,METAVERSE,52
1716734221133,paho784344674437609,topic/s/lighting,METAVERSE,53
1716734221206,paho784344694289607,topic/s/lighting,METAVERSE,15
1716734221207,paho784344674437609,topic/s/lighting,METAVERSE,16
1716734221260,paho784344696894637,topic/maintenance,METAVERSE,24
1716734221280,paho784344692863060,topic/security,METAVERSE,13
1716734221289,paho784344696894637,topic/maintenance,METAVERSE,46
1716734221381,paho784344696894637,topic/maintenance,METAVERSE,9
1716734221574,paho784344674437609,topic/c/noise,METAVERSE,29
1716734221576,paho784344696894637,topic/maintenance,METAVERSE,31
1716734221644,paho784344692863060,topic/security,METAVERSE,32
1716734221727,paho784344693980314,topic/occupancy,METAVERSE,115
1716734221734,paho784344692863060,topic/security,METAVERSE,58
1716734221776,paho784344692863060,topic/security,METAVERSE,14
1716734221823,paho784344692863060,topic/security,METAVERSE,37
1716734221842,paho784344694289607,topic/e/lighting,METAVERSE,42
1716734221843,paho784344674437609,topic/e/lighting,METAVERSE,43
1716734221856,paho784344692863060,topic/security,METAVERSE,9
1716734221900,paho784344696894637,topic/maintenance,METAVERSE,8
1716734221935,paho784344692863060,topic/security,METAVERSE,18
1716734221947,paho784344696894637,topic/maintenance,METAVERSE,18
1716734221994,paho784344693980314,topic/occupancy,METAVERSE,77
1716734222039,paho784344696894637,topic/maintenance,METAVERSE,72
1716734222093,paho784344694289607,topic/c/lighting,METAVERSE,22
1716734222094,paho784344674437609,topic/c/lighting,METAVERSE,23
1716734222125,paho784344696894637,topic/maintenance,METAVERSE,30
1716734222197,paho784344696894637,topic/maintenance,METAVERSE,21
1716734222224,paho784344694289607,topic/v/lighting,METAVERSE,17
1716734222225,paho784344674437609,topic/v/lighting,METAVERSE,18
1716734222236,paho784344674437609,topic/s/rfid,METAVERSE,9
1716734222237,paho784344693980314,topic/queueing,METAVERSE,10
1716734222261,paho784344692863060,topic/security,METAVERSE,13
1716734222307,paho784344696894637,topic/maintenance,METAVERSE,7
1716734222320,paho784344696894637,topic/maintenance,METAVERSE,8
1716734222390,paho784344692863060,topic/security,METAVERSE,22
1716734222484,paho784344693980314,topic/occupancy,METAVERSE,257
1716734222509,paho784344696894637,topic/maintenance,METAVERSE,77
1716734222553,paho784344674437609,topic/v/rfid,METAVERSE,78
1716734222557,paho784344693980314,topic/queueing,METAVERSE,82
1716734222566,paho784344692863060,topic/security,METAVERSE,11
1716734222584,paho784344693980314,topic/occupancy,METAVERSE,216
1716734222590,paho784344674437609,topic/v/noise,METAVERSE,50
1716734222604,paho784344696894637,topic/maintenance,METAVERSE,64
1716734222692,paho784344693980314,topic/occupancy,METAVERSE,217
1716734222701,paho784344696894637,topic/maintenance,METAVERSE,28
1716734222732,paho784344696894637,topic/maintenance,METAVERSE,15
1716734222786,paho784344696894637,topic/maintenance,METAVERSE,39
1716734222814,paho784344693980314,topic/queueing,METAVERSE,24
1716734222814,paho784344674437609,topic/d/rfid,METAVERSE,24
1716734222850,paho784344696894637,topic/maintenance,METAVERSE,49
1716734222860,paho784344692863060,topic/security,METAVERSE,38
1716734222904,paho784344693980314,topic/occupancy,METAVERSE,114
1716734222979,paho784344692863060,topic/security,METAVERSE,72
1716734222996,paho784344696894637,topic/maintenance,METAVERSE,32
1716734223060,paho784344693980314,topic/occupancy,METAVERSE,238
1716734223449,paho784344692863060,topic/security,METAVERSE,206
1716734223779,paho784344692863060,topic/security,METAVERSE,41
1716734223855,paho784344693980314,topic/occupancy,METAVERSE,117
1716734223884,paho784344696894637,topic/maintenance,METAVERSE,13
1716734223910,paho784344696894637,topic/maintenance,METAVERSE,166
1716734223971,paho784344692863060,topic/security,METAVERSE,28
1716734223985,paho784344694289607,topic/e/lighting,METAVERSE,75
1716734223985,paho784344674437609,topic/e/lighting,METAVERSE,75
1716734223999,paho784344696894637,topic/maintenance,METAVERSE,92
1716734224023,paho784344693980314,topic/occupancy,METAVERSE,80
1716734224068,paho784344692863060,topic/security,METAVERSE,91
1716734224451,paho784344692863060,topic/security,METAVERSE,20
1716734224491,paho784344674437609,topic/g/noise,METAVERSE,39
1716734224522,paho784344696894637,topic/maintenance,METAVERSE,70
1716734224586,paho784344693980314,topic/occupancy,METAVERSE,155
1716734224616,paho784344696894637,topic/maintenance,METAVERSE,89
1716734224747,paho784344696894637,topic/maintenance,METAVERSE,19
1716734224885,paho784344694289607,topic/d/lighting,METAVERSE,42
1716734224886,paho784344674437609,topic/d/lighting,METAVERSE,43
1716734224891,paho784344694289607,topic/c/lighting,METAVERSE,20
1716734224905,paho784344674437609,topic/c/lighting,METAVERSE,34
1716734224967,paho784344696894637,topic/maintenance,METAVERSE,43
1716734224995,paho784344692863060,topic/security,METAVERSE,53
1716734225085,paho784344693980314,topic/occupancy,METAVERSE,143
1716734225178,paho784344694289607,topic/g/lighting,METAVERSE,13
1716734225178,paho784344674437609,topic/g/lighting,METAVERSE,13
1716734225250,paho784344692863060,topic/security,METAVERSE,24
1716734225376,paho784344694289607,topic/g/lighting,METAVERSE,84
1716734225376,paho784344674437609,topic/g/lighting,METAVERSE,84
1716734225649,paho784344696894637,topic/maintenance,METAVERSE,57
1716734225744,paho784344674437609,topic/g/noise,METAVERSE,8
1716734225747,paho784344696894637,topic/maintenance,METAVERSE,11
1716734225829,paho784344674437609,topic/c/rfid,METAVERSE,9
1716734225836,paho784344693980314,topic/queueing,METAVERSE,16
1716734225908,paho784344692863060,topic/security,METAVERSE,20
1716734225926,paho784344693980314,topic/occupancy,METAVERSE,106
1716734225963,paho784344674437609,topic/s/noise,METAVERSE,104
1716734225964,paho784344696894637,topic/maintenance,METAVERSE,105
1716734225990,paho784344674437609,topic/d/noise,METAVERSE,222
1716734225991,paho784344696894637,topic/maintenance,METAVERSE,223
1716734226015,paho784344692863060,topic/security,METAVERSE,69
1716734226155,paho784344696894637,topic/maintenance,METAVERSE,21
1716734226156,paho784344674437609,topic/s/noise,METAVERSE,22
1716734226193,paho784344693980314,topic/occupancy,METAVERSE,247
1716734226198,paho784344694289607,topic/s/lighting,METAVERSE,7
1716734226206,paho784344674437609,topic/s/lighting,METAVERSE,15
1716734226239,paho784344696894637,topic/maintenance,METAVERSE,21
1716734226309,paho784344674437609,topic/d/noise,METAVERSE,62
1716734226310,paho784344696894637,topic/maintenance,METAVERSE,63
1716734226321,paho784344694289607,topic/s/lighting,METAVERSE,12
1716734226331,paho784344674437609,topic/s/lighting,METAVERSE,22
1716734226361,paho784344696894637,topic/maintenance,METAVERSE,1193
1716734226424,paho784344692863060,topic/security,METAVERSE,52
1716734226468,paho784344692863060,topic/security,METAVERSE,42
1716734226472,paho784344692863060,topic/security,METAVERSE,48
1716734226484,paho784344692863060,topic/security,METAVERSE,37
1716734226513,paho784344674437609,topic/e/noise,METAVERSE,60
1716734226563,paho784344693980314,topic/occupancy,METAVERSE,191
1716734226606,paho784344674437609,topic/c/noise,METAVERSE,19
1716734226633,paho784344696894637,topic/maintenance,METAVERSE,1332
1716734226655,paho784344674437609,topic/e/noise,METAVERSE,111
1716734226679,paho784344693980314,topic/occupancy,METAVERSE,253
1716734226720,paho784344696894637,topic/maintenance,METAVERSE,373
1716734226762,paho784344692863060,topic/security,METAVERSE,27
1716734226763,paho784344696894637,topic/maintenance,METAVERSE,327
1716734226810,paho784344696894637,topic/maintenance,METAVERSE,357
1716734226814,paho784344674437609,topic/e/rfid,METAVERSE,7
1716734226816,paho784344693980314,topic/queueing,METAVERSE,9
1716734226830,paho784344696894637,topic/maintenance,METAVERSE,243
1716734226835,paho784344696894637,topic/maintenance,METAVERSE,291
1716734226836,paho784344696894637,topic/maintenance,METAVERSE,161
1716734226871,paho784344693980314,topic/occupancy,METAVERSE,447
1716734226876,paho784344674437609,topic/e/lighting,METAVERSE,13
1716734226883,paho784344694289607,topic/e/lighting,METAVERSE,20
1716734227024,paho784344693980314,topic/occupancy,METAVERSE,577
1716734227059,paho784344692863060,topic/security,METAVERSE,164
1716734227063,paho784344693980314,topic/occupancy,METAVERSE,256
1716734227114,paho784344674437609,topic/b/noise,METAVERSE,85
1716734227116,paho784344696894637,topic/maintenance,METAVERSE,87
1716734227137,paho784344694289607,topic/c/lighting,METAVERSE,18
1716734227138,paho784344674437609,topic/c/lighting,METAVERSE,19
1716734227171,paho784344692863060,topic/security,METAVERSE,147
1716734227223,paho784344693980314,topic/occupancy,METAVERSE,199
1716734227239,paho784344696894637,topic/maintenance,METAVERSE,15
1716734227308,paho784344696894637,topic/maintenance,METAVERSE,557
1716734227309,paho784344674437609,topic/g/rfid,METAVERSE,21
1716734227311,paho784344696894637,topic/maintenance,METAVERSE,21
