1716733677897,45.91,455510760,118189813760
1716733682916,48.56,418730648,118189744128
1716733687917,50.28,465534032,118189703168
1716733692917,51.45,418055272,118189666304
1716733697918,52.38,486132192,118189633536
1716733702918,53.39,418232672,118189617152
1716733707919,53.84,375136712,118189608960
1716733712919,54.73,373781760,118189596672
1716733717920,55.88,373781760,118189588480
1716733722921,56.21,372863392,118189580288
1716733727921,56.35,371508424,118189572096
1716733732922,56.72,370740144,118189563904
1716733737922,56.91,370740144,118181117952
