1716773931385,50.47,455510136,117594750976
1716773936410,53.39,394620968,117594673152
1716773941411,55.52,471532368,117594615808
1716773946429,57.0,461352512,117594587136
1716773951430,58.52,461302496,117594583040
1716773956430,59.04,460255056,117594574848
1716773961431,59.68,459057464,117594566656
1716773966432,60.27,459057464,117594562560
1716773971432,60.89,459057464,117594558464
1716773976436,61.22,459057464,117594550272
1716773981436,61.44,459057464,117594546176
1716773986437,61.64,459057464,117594542080
1716773991437,62.39,459057464,117594497024
