1716767475331,48.7,503710344,116553768960
1716767480503,49.37,503288336,116553728000
1716767485545,50.46,486763264,116553711616
1716767490555,50.74,480142088,116553699328
1716767495599,51.72,433346264,116553687040
1716767500607,52.39,418143584,116553678848
1716767505607,53.0,408917112,116553666560
1716767510647,53.72,402301088,116553658368
1716767515671,54.3,397743400,116553646080
1716767520735,55.16,388243600,116553633792
1716767525736,56.27,380076312,116553625600
1716767530740,56.41,375530312,116553596928
