1716774608971,53.75,507962152,117674323968
1716774614082,55.53,460677056,117674266624
1716774619082,57.17,443064768,117674250240
1716774624132,59.08,429976880,117674237952
1716774629150,60.03,381118736,117674229760
1716774634154,60.67,482697472,117674225664
1716774639173,61.66,502553480,117674221568
1716774644189,62.17,277654976,117674217472
1716774649193,62.71,350870304,117674213376
1716774654197,62.58,286066384,117674209280
1716774659200,63.09,496233288,117674205184
1716774664200,63.08,427078560,117666115584
