1716774789940,48.25,508577136,116514549760
1716774794959,50.15,507693624,116514500608
1716774799975,51.02,500638696,116514484224
1716774804988,51.82,498749800,116514471936
1716774809991,52.16,495681400,116514459648
1716774814997,52.86,490046128,116514451456
1716774819998,53.52,487780848,116514439168
1716774824998,54.28,485005408,116514426880
1716774830037,54.65,482421872,116514418688
1716774835038,54.76,479088128,116514406400
1716774840075,54.62,476492312,116514398208
1716774845080,55.05,474144312,116514385920
