1716752538012,46.91,505624608,116875489280
1716752543172,49.16,499548736,116875440128
1716752548183,50.27,493652584,116875427840
1716752553211,50.97,490595456,116875415552
1716752558226,51.13,487904800,116875407360
1716752563243,52.4,482869760,116875395072
1716752568287,53.01,479484088,116875386880
1716752573288,53.73,477257384,116875374592
1716752578311,54.71,474143952,116875366400
1716752583325,55.38,470635544,116875354112
1716752588336,55.59,468257120,116875345920
1716752593337,56.74,465763576,116875333632
