1716772773140,46.7,508982040,116561240064
1716772778295,48.49,500750480,116561174528
1716772783315,49.41,498498296,116561154048
1716772788324,49.7,496839448,116561145856
1716772793335,50.68,507764616,116561133568
1716772798351,51.99,502629896,116561121280
1716772803359,52.47,500631528,116561108992
1716772808383,53.32,498253928,116561096704
1716772813384,53.85,496408600,116561088512
1716772818384,54.74,493966424,116561076224
1716772823398,55.0,491721240,116561063936
1716772828399,55.25,490444336,116561055744
1716772833401,53.46,485844352,116562120704
