1716739878136,46.13,510040952,118044868608
1716739883228,48.68,499452800,118044807168
1716739888244,49.99,496337544,118044774400
1716739893245,50.63,506424696,118044749824
1716739898248,51.46,502729520,118044721152
1716739903252,52.55,498915408,118044696576
1716739908260,53.14,496197840,118044667904
1716739913281,53.69,493924584,118044643328
1716739918296,54.44,491366080,118044614656
1716739923300,54.96,488342984,118044590080
1716739928301,55.93,485981856,118044565504
1716739933332,56.17,483596720,118044540928
1716739938336,57.28,478388672,118045007872
