1716748087650,46.63,509361616,117830098944
1716748092749,48.98,512876488,117830041600
1716748097749,50.58,494274392,117829996544
1716748102775,52.22,487074752,117829943296
1716748107778,54.04,480373744,117829906432
1716748112780,55.56,472430888,117829890048
1716748117831,56.32,474943296,117829885952
1716748122846,56.77,463185928,117829881856
1716748127860,56.95,460091576,117829877760
1716748132874,57.28,447779432,117829869568
1716748137913,57.65,440541232,117829865472
1716748142920,57.84,436357368,117829861376
