1716746943664,46.83,506190032,116993314816
1716746948797,48.61,499819184,116993277952
1716746953798,49.52,498797040,116993261568
1716746958798,50.28,497114056,116993249280
1716746963837,50.98,496062392,116993241088
1716746968859,51.62,504333368,116993228800
1716746973871,52.13,501977152,116993220608
1716746978902,52.92,500427880,116993208320
1716746983903,53.73,499360176,116993200128
1716746988955,54.07,497094672,116993187840
1716746993956,54.47,495861664,116993179648
1716746998958,54.91,494069952,116993163264
