1716766234627,52.42,455511000,117662961664
1716766239725,53.99,371696840,117662904320
1716766244725,55.19,417984960,117662879744
1716766249726,56.62,464031624,117662867456
1716766254727,57.37,462218544,117662859264
1716766259727,58.3,459903232,117662855168
1716766264728,59.08,459903232,117662851072
1716766269729,59.47,459903232,117662842880
1716766274729,60.15,457988080,117662838784
1716766279731,61.1,457054872,117662830592
1716766284731,61.66,456854768,117662822400
1716766289732,62.4,456854768,117662818304
1716766294733,66.78,456854768,117663903744
