1716744630052,47.68,447287944,117058793472
1716744635145,46.42,419787984,117058715648
1716744640145,48.87,405769760,117058695168
1716744645146,50.48,383508072,117058682880
1716744650147,51.49,369567352,117058670592
1716744655147,52.49,468142304,117058658304
1716744660148,53.25,450316464,117058646016
1716744665149,54.27,432845576,117058637824
1716744670150,54.65,415493280,117058625536
1716744675150,55.16,398293552,117058613248
1716744680151,54.83,382345952,117058605056
1716744685151,55.16,363812312,117058592768
1716744690152,55.71,355120840,117058875392
