1716753458458,50.58,506876272,117717786624
1716753463496,52.29,505677032,117717741568
1716753468529,53.23,499443408,117717712896
1716753473530,53.93,494265656,117717708800
1716753478561,54.42,489821312,117717700608
1716753483580,55.27,483389880,117717696512
1716753488600,55.57,479508056,117717692416
1716753493604,56.08,474831056,117717688320
1716753498611,56.07,470931904,117717680128
1716753503613,56.47,479357696,117717676032
1716753508622,56.67,469926968,117717671936
1716753513633,56.78,467157296,117717667840
1716753518648,55.92,448095448,117718171648
