1716763143157,46.83,500172480,116646948864
1716763148375,49.0,491978376,116646907904
1716763153418,49.81,482329008,116646895616
1716763158470,50.38,494806208,116646883328
1716763163480,51.55,434209920,116646875136
1716763168485,52.95,422081704,116646862848
1716763173515,53.6,414693320,116646850560
1716763178527,54.75,410014112,116646838272
1716763183578,55.17,404851840,116646830080
1716763188579,55.48,396154968,116646817792
1716763193610,55.68,389865144,116646805504
1716763198611,56.11,383293888,116646764544
