1716732259674,46.21,512837416,118209294336
1716732264782,48.36,499985080,118209236992
1716732269801,49.77,496546888,118209191936
1716732274804,51.31,504677648,118209146880
1716732279805,51.85,500895104,118209093632
1716732284826,53.38,495545888,118209052672
1716732289827,54.07,492910920,118208999424
1716732294878,54.39,489441248,118208983040
1716732299910,54.92,486767176,118208929792
1716732304911,55.08,483310552,118208917504
1716732309912,55.32,480860832,118208905216
1716732314929,55.53,477870400,118208897024
1716732319929,55.81,473398832,118209781760
