1716782535551,49.59,502688808,117602705408
1716782540633,52.1,445754984,117602627584
1716782545651,53.94,351475088,117602590720
1716782550658,55.54,305290848,117602582528
1716782555665,57.26,262397664,117602574336
1716782560671,59.08,460930864,117602566144
1716782565704,59.64,418191792,117602557952
1716782570709,60.23,378745992,117602553856
1716782575710,60.53,317978560,117602549760
1716782580714,61.05,275875064,117602545664
1716782585719,61.44,376702256,117602541568
1716782590733,61.49,246678832,117602525184
