1716770493937,50.32,514433704,117659103232
1716770498986,51.98,512099184,117659025408
1716770503986,53.34,484552392,117658984448
1716770508987,54.59,462098056,117658951680
1716770513987,55.75,492089024,117658935296
1716770518988,56.73,476347600,117658931200
1716770523988,57.71,451202800,117658910720
1716770528989,58.46,434327488,117658898432
1716770533989,58.98,418960880,117658890240
1716770538990,59.14,401676272,117658886144
1716770543990,59.29,387016608,117658882048
1716770548991,59.51,369240040,117658877952
1716770553991,59.87,360050992,117659172864
