1716776250568,51.45,509896272,117638766592
1716776255664,53.58,494595776,117638692864
1716776260668,55.37,423439440,117638643712
1716776265708,56.7,331913760,117638619136
1716776270708,58.33,293018016,117638615040
1716776275710,60.22,231497344,117638610944
1716776280718,60.77,473737600,117638602752
1716776285720,61.19,213790784,117638594560
1716776290801,61.81,435428744,117638590464
1716776295805,62.23,282933600,117638586368
1716776300805,62.45,383360896,117638582272
1716776305806,62.41,341442504,117638578176
1716776310812,62.7,299800592,117639270400
