1716787651503,48.88,513928200,116414115840
1716787656533,50.81,513544256,116414050304
1716787661533,52.27,490314112,116414017536
1716787666534,53.21,462861352,116413988864
1716787671534,54.31,474100432,116413927424
1716787676535,55.41,450192416,116413906944
1716787681535,56.1,432157392,116413898752
1716787686536,56.65,411880216,116413886464
1716787691536,57.72,394454112,116413878272
1716787696537,58.14,375609320,116413865984
1716787701537,58.53,360467608,116413857792
1716787706538,59.05,341704992,116413849600
1716787711539,59.61,333737352,116413800448
