1716750599116,44.59,500633960,116929757184
1716750604332,47.35,489929640,116929724416
1716750609332,48.44,483487640,116929712128
1716750614350,49.21,477184192,116929703936
1716750619362,50.07,498972512,116929691648
1716750624390,50.71,430490944,116929683456
1716750629403,51.37,430348144,116929675264
1716750634407,52.14,427040216,116929662976
1716750639437,53.01,423603728,116929654784
1716750644437,53.89,419186448,116929642496
1716750649438,54.38,410241920,116929634304
1716750654438,54.59,406268144,116929585152
