1716769227128,48.95,494431120,117693861888
1716769232261,50.48,390478064,117693825024
1716769237298,51.72,286181688,117693808640
1716769242307,52.87,457368728,117693792256
1716769247307,53.28,346121432,117693788160
1716769252317,53.98,249826088,117693771776
1716769257321,54.62,434460944,117693767680
1716769262327,55.21,334504432,117693763584
1716769267332,55.75,233094216,117693743104
1716769272336,56.01,421933416,117693734912
1716769277348,56.57,322926872,117693726720
1716769282380,57.97,253194048,117693657088
