1716748464156,48.3,503325424,117819170816
1716748469404,52.48,499225240,117819125760
1716748474424,53.72,491097024,117819080704
1716748479427,54.39,485648984,117819043840
1716748484456,55.48,479614512,117819031552
1716748489458,56.48,472808416,117819023360
1716748494480,57.24,485559320,117819015168
1716748499512,57.94,468584128,117819011072
1716748504513,58.35,464389824,117819006976
1716748509547,58.96,447612608,117819002880
1716748514557,59.61,443218280,117818994688
1716748519566,60.2,438165528,117818974208
