1716761497670,45.78,512818168,116674473984
1716761502695,47.48,499836912,116674412544
1716761507711,49.05,498588056,116674392064
1716761512712,50.16,497036672,116674383872
1716761517765,50.47,512090120,116674371584
1716761522775,51.15,503794920,116674359296
1716761527787,51.78,501945384,116674347008
1716761532799,53.0,499924920,116674338816
1716761537803,53.96,498684872,116674326528
1716761542846,54.69,496595144,116674318336
1716761547875,54.87,495143744,116674306048
1716761552879,55.12,493871616,116674297856
