1716762768427,44.92,502962456,116649422848
1716762773493,47.16,503795880,116649365504
1716762778515,48.51,501688144,116649353216
1716762783551,49.59,497609160,116649340928
1716762788587,50.51,495169520,116649332736
1716762793599,51.43,490738304,116649320448
1716762798619,52.03,487920032,116649308160
1716762803620,52.91,485116472,116649295872
1716762808627,53.64,482917912,116649287680
1716762813639,54.63,479326768,116649275392
1716762818640,55.14,477636816,116649267200
1716762823671,55.77,474106344,116649254912
