1716744556792,45.55,507293920,117059256320
1716744561928,47.51,508580160,117059194880
1716744566931,48.67,504037248,117059182592
1716744571935,49.58,499960896,117059170304
1716744576937,50.41,498307832,117059158016
1716744581975,51.42,493523400,117059145728
1716744586983,52.19,491689328,117059137536
1716744592047,52.81,489041872,117059121152
1716744597055,53.47,487196040,117059108864
1716744602063,54.15,483329648,117059096576
1716744607079,54.62,481247360,117059088384
1716744612083,55.53,478318616,117059076096
1716744617084,55.97,473325272,117060153344
