1716733078601,46.09,450028448,118194122752
1716733083623,48.88,362034384,118194053120
1716733088624,50.41,394603936,118194003968
1716733093624,51.74,454121056,118193954816
1716733098625,52.32,381687720,118193917952
1716733103625,53.42,420299320,118193901568
1716733108626,54.35,466619176,118193893376
1716733113626,55.2,403768152,118193881088
1716733118627,55.59,467961136,118193872896
1716733123628,55.94,381576888,118193864704
1716733128628,56.26,425852240,118193856512
1716733133629,56.56,364297864,118193848320
1716733138629,56.92,453144312,118193803264
