1716766277300,47.65,507737776,116567851008
1716766282339,49.6,510631960,116567805952
1716766287366,50.44,505650944,116567789568
1716766292403,51.04,501238328,116567777280
1716766297407,52.08,497592064,116567764992
1716766302408,52.47,493171416,116567752704
1716766307435,52.92,490996968,116567744512
1716766312451,53.64,488374392,116567732224
1716766317459,54.07,486454536,116567719936
1716766322460,54.55,483251416,116567711744
1716766327471,55.71,481177344,116567699456
1716766332475,55.89,478617232,116567687168
1716766337483,56.38,472908664,116568555520
