1716779617499,47.42,509199088,117562986496
1716779622550,49.47,499834088,117562929152
1716779627555,51.19,496977432,117562912768
1716779632556,51.9,508528944,117562904576
1716779637557,52.95,503098632,117562896384
1716779642560,53.91,498553240,117562892288
1716779647562,54.72,496124440,117562888192
1716779652563,55.38,493781064,117562884096
1716779657563,55.59,491407976,117562871808
1716779662583,55.95,488777056,117562867712
1716779667588,56.99,486540648,117562863616
1716779672591,57.47,484210776,117562859520
1716779677600,57.52,479292272,117563162624
