1716748361467,paho798485276215954,topic/maintenance,METAVERSE,174
1716748361496,paho798485272473414,topic/security,METAVERSE,171
1716748361496,paho798485270083470,topic/c/noise,METAVERSE,203
1716748361610,paho798485276215954,topic/maintenance,METAVERSE,76
1716748361612,paho798485276215954,topic/maintenance,METAVERSE,43
1716748361662,paho798485273429353,topic/c/lighting,METAVERSE,15
1716748361669,paho798485270083470,topic/c/lighting,METAVERSE,22
1716748361761,paho798485270083470,topic/c/rfid,METAVERSE,30
1716748361779,paho798485273055854,topic/queueing,METAVERSE,48
1716748361812,paho798485270083470,topic/c/lighting,METAVERSE,8
1716748361812,paho798485273429353,topic/c/lighting,METAVERSE,8
1716748361840,paho798485273055854,topic/occupancy,METAVERSE,109
1716748361997,paho798485276215954,topic/maintenance,METAVERSE,18
1716748362009,paho798485276215954,topic/maintenance,METAVERSE,43
1716748362029,paho798485276215954,topic/maintenance,METAVERSE,54
1716748362058,paho798485270083470,topic/v/rfid,METAVERSE,11
1716748362065,paho798485273055854,topic/queueing,METAVERSE,18
1716748362065,paho798485276215954,topic/maintenance,METAVERSE,12
1716748362075,paho798485272473414,topic/security,METAVERSE,9
1716748362097,paho798485270083470,topic/v/rfid,METAVERSE,16
1716748362103,paho798485272473414,topic/security,METAVERSE,8
1716748362111,paho798485273055854,topic/queueing,METAVERSE,30
1716748362135,paho798485276215954,topic/maintenance,METAVERSE,81
1716748362169,paho798485272473414,topic/security,METAVERSE,70
1716748362169,paho798485273055854,topic/occupancy,METAVERSE,122
1716748362213,paho798485272473414,topic/security,METAVERSE,9
1716748362245,paho798485273055854,topic/occupancy,METAVERSE,179
1716748362254,paho798485272473414,topic/security,METAVERSE,25
1716748362299,paho798485270083470,topic/d/noise,METAVERSE,42
1716748362315,paho798485273055854,topic/occupancy,METAVERSE,234
1716748362316,paho798485276215954,topic/maintenance,METAVERSE,59
1716748362375,paho798485273055854,topic/occupancy,METAVERSE,171
1716748362384,paho798485272473414,topic/security,METAVERSE,8
1716748362393,paho798485276215954,topic/maintenance,METAVERSE,42
1716748362498,paho798485270083470,topic/g/lighting,METAVERSE,8
1716748362499,paho798485273429353,topic/g/lighting,METAVERSE,9
1716748362543,paho798485270083470,topic/v/lighting,METAVERSE,10
1716748362543,paho798485273429353,topic/v/lighting,METAVERSE,10
1716748362608,paho798485276215954,topic/maintenance,METAVERSE,26
1716748362627,paho798485270083470,topic/v/noise,METAVERSE,39
1716748362628,paho798485276215954,topic/maintenance,METAVERSE,40
1716748362680,paho798485273055854,topic/queueing,METAVERSE,47
1716748362681,paho798485270083470,topic/d/rfid,METAVERSE,48
1716748362687,paho798485276215954,topic/maintenance,METAVERSE,40
1716748362719,paho798485272473414,topic/security,METAVERSE,11
1716748362740,paho798485273055854,topic/occupancy,METAVERSE,107
