1716778346084,47.65,509004120,117591846912
1716778351247,50.48,506701048,117591789568
1716778356248,52.21,497949680,117591732224
1716778361250,54.03,492756128,117591678976
1716778366262,54.43,488289120,117591642112
1716778371271,54.56,481813672,117591580672
1716778376272,55.71,477234856,117591535616
1716778381275,56.78,473279200,117591478272
1716778386286,57.44,469588712,117591453696
1716778391312,58.04,465223032,117591425024
1716778396315,58.44,473353008,117591408640
1716778401319,58.81,472702920,117591388160
1716778406319,58.74,456259720,117592068096
