1716746075737,49.99,471508760,117885403136
1716746080892,51.11,453318056,117885366272
1716746085904,52.7,407224880,117885349888
1716746090912,53.85,276719400,117885341696
1716746095912,54.58,547299832,117885337600
1716746100940,55.81,566759472,117885329408
1716746105957,55.99,432841960,117885321216
1716746110967,56.71,312672536,117885313024
1716746115969,57.06,613151432,117885304832
1716746120970,57.93,379910448,117885300736
1716746126000,58.9,625508048,117885292544
1716746131011,59.15,535003768,117885239296
