1716729654347,35.21,501046576,118283452416
1716729659441,37.68,499867688,118283407360
1716729664456,39.55,495790352,118283382784
1716729669463,41.11,491731992,118283354112
1716729674467,42.62,487591344,118283325440
1716729679512,44.41,483282664,118283300864
1716729684515,46.06,479847752,118283276288
1716729689524,47.18,476503864,118283251712
1716729694566,48.12,473643720,118283227136
1716729699569,49.08,470372688,118283198464
1716729704571,49.71,467389808,118283173888
1716729709572,50.53,495239000,118274752512
