1716756494567,46.9,511080464,116791595008
1716756499899,50.04,514995672,116791549952
1716756504911,50.67,496668456,116791533568
1716756509919,51.82,493430552,116791521280
1716756514929,52.48,489172688,116791513088
1716756519939,53.16,485547272,116791500800
1716756524980,53.95,481147736,116791492608
1716756529997,54.27,478317824,116791484416
1716756535063,54.97,475299184,116791472128
1716756540091,55.45,471797808,116791463936
1716756545111,56.3,468065968,116791455744
1716756550112,56.76,465541904,116791443456
