1716777598985,51.23,507508536,117605146624
1716777604160,53.22,506640160,117605076992
1716777609168,55.44,495543240,117605044224
1716777614176,57.01,490382928,117605015552
1716777619198,58.85,486207400,117605011456
1716777624216,60.14,480747248,117604999168
1716777629232,60.69,476417016,117604995072
1716777634264,60.56,472174080,117604990976
1716777639268,61.15,467250520,117604986880
1716777644300,61.78,468980240,117604978688
1716777649334,62.12,452046328,117604974592
1716777654343,62.75,451815112,117604970496
