1716757414867,47.48,512238864,117750218752
1716757419943,49.6,499271920,117750153216
1716757424966,51.31,496582896,117750124544
1716757429968,52.57,505104552,117750079488
1716757434968,53.89,501312000,117750042624
1716757439984,55.1,497950200,117750030336
1716757444984,56.05,495110672,117750022144
1716757450012,56.61,492739528,117750018048
1716757455012,57.6,490096160,117750013952
1716757460032,58.35,487828896,117750009856
1716757465044,58.89,485464640,117750005760
1716757470056,59.14,482274568,117749997568
1716757475072,59.85,477606160,117750296576
