1716751342259,46.14,514180768,116916670464
1716751347403,48.29,509926984,116916600832
1716751352403,49.31,490327896,116916572160
1716751357404,50.48,471006488,116916563968
1716751362404,50.93,503440432,116916551680
1716751367405,51.73,480707944,116916543488
1716751372406,52.4,463362000,116916531200
1716751377406,53.25,444622232,116916523008
1716751382407,54.35,423750704,116916514816
1716751387407,55.6,403028904,116916502528
1716751392408,56.19,383269992,116916490240
1716751397408,56.58,362883280,116916482048
1716751402408,57.17,357713312,116916768768
