1716777673660,52.39,507762448,117604671488
1716777678812,54.6,503805872,117604589568
1716777683816,56.72,496227952,117604556800
1716777688836,59.06,492104216,117604536320
1716777693872,60.82,487774176,117604532224
1716777698906,62.35,482448528,117604524032
1716777703927,63.21,478072216,117604515840
1716777708936,64.15,474762608,117604511744
1716777713944,64.54,470760000,117604507648
1716777718955,64.26,471030352,117604503552
1716777723964,64.64,461399384,117604499456
1716777728980,64.27,458040640,117604491264
