1716758610179,49.62,511481208,117725466624
1716758615240,52.21,499284488,117725396992
1716758620244,53.64,497051424,117725356032
1716758625245,55.19,507292440,117725310976
1716758630265,56.93,502744400,117725294592
1716758635267,58.06,498912448,117725290496
1716758640271,58.7,495664144,117725286400
1716758645272,59.6,493240080,117725282304
1716758650280,58.99,490148696,117725274112
1716758655288,59.31,487302536,117725270016
1716758660292,59.53,484830856,117725265920
1716758665306,60.21,482789120,117725261824
1716758670307,60.59,477683552,117725753344
