1716773669311,48.49,505200256,116546985984
1716773674343,49.73,500711488,116546940928
1716773679344,50.47,497246696,116546928640
1716773684345,51.31,491952472,116546916352
1716773689363,52.33,488686792,116546904064
1716773694364,53.11,483100200,116546891776
1716773699419,53.74,480106024,116546883584
1716773704423,53.68,476273080,116546871296
1716773709423,54.35,494446936,116546859008
1716773714465,54.96,451930616,116546846720
1716773719466,55.2,448453560,116546834432
1716773724467,55.51,445936648,116546826240
