1716780847446,47.67,505591064,116477296640
1716780852651,49.62,507098336,116477247488
1716780857664,50.53,499324432,116477214720
1716780862681,51.85,496522624,116477177856
1716780867703,53.3,493100584,116477145088
1716780872711,54.16,488299256,116477116416
1716780877712,55.27,485243152,116477095936
1716780882719,55.49,482118240,116477083648
1716780887720,55.69,479196776,116477075456
1716780892739,56.19,475555528,116477063168
1716780897759,56.98,471543680,116477054976
1716780902762,57.22,469131448,116477050880
